33100	0	0	200	100	10	2.3237082761774115	100	33000	0	0	300	100	10	0.0	1	10	32100	0	10	200	100	10	0.4	3	1	32100	0	1	200	100	10	0.0	3	
33100	0	0	200	100	3	2.340489254686785	100	33000	0	0	300	100	3	0.0	1	10	32100	0	10	200	100	3	0.4	3	1	32100	0	1	200	100	3	0.0	3	
33100	0	0	200	30	30	2.504160951074531	100	33000	0	0	300	30	30	0.0	1	10	32100	0	10	200	30	30	0.4	3	1	32100	0	1	200	30	30	0.0	3	
33100	0	0	200	30	20	2.504160951074531	100	33000	0	0	300	30	20	0.0	1	10	32100	0	10	200	30	20	0.4	3	1	32100	0	1	200	30	20	0.0	3	
33100	0	0	200	30	10	2.4580246913580237	100	33000	0	0	300	30	10	0.0	1	10	32100	0	10	200	30	10	0.4	3	1	32100	0	1	200	30	10	0.0	3	
33100	0	0	200	30	3	2.4033836305441234	100	33000	0	0	300	30	3	0.0	1	10	32100	0	10	200	30	3	0.4	3	1	32100	0	1	200	30	3	0.0	3	
33100	0	0	200	20	20	2.4580246913580237	100	33000	0	0	300	20	20	0.0	1	10	32100	0	10	200	20	20	0.4	3	1	32100	0	1	200	20	20	0.0	3	
33100	0	0	200	20	10	2.4033836305441234	100	33000	0	0	300	20	10	0.0	1	10	32100	0	10	200	20	10	0.4	3	1	32100	0	1	200	20	10	0.0	3	
33100	0	0	200	20	3	3.1609882258802005	100	33000	0	0	300	20	3	0.0	1	10	32100	0	10	200	20	3	0.4	3	1	32100	0	1	200	20	3	0.0	3	
33100	0	0	200	10	10	3.1609882258802005	100	33000	0	0	300	10	10	0.0	1	10	32100	0	10	200	10	10	0.4	3	1	32100	0	1	200	10	10	0.0	3	
33100	0	0	200	10	3	2.1265625	100	33000	0	0	300	10	3	0.0	1	10	32100	0	10	200	10	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
33100	0	0	100	300	300	3.1592135345221757	100	33000	0	0	300	300	300	0.0	1	10	32100	0	10	100	300	300	0.4	3	1	32100	0	1	100	300	300	0.0	3	
33100	0	0	100	300	200	3.1592135345221757	100	33000	0	0	300	300	200	0.0	1	10	32100	0	10	100	300	200	0.4	3	1	32100	0	1	100	300	200	0.0	3	
33100	0	0	100	300	100	3.1592135345221757	100	33000	0	0	300	300	100	0.0	1	10	32100	0	10	100	300	100	0.4	3	1	32100	0	1	100	300	100	0.0	3	
33100	0	0	100	300	30	2.6951074531321435	100	33000	0	0	300	300	30	0.0	1	10	32100	0	10	100	300	30	0.4	3	1	32100	0	1	100	300	30	0.0	3	
33100	0	0	100	300	20	2.6539551897576583	100	33000	0	0	300	300	20	0.0	1	10	32100	0	10	100	300	20	0.4	3	1	32100	0	1	100	300	20	0.0	3	
33100	0	0	100	300	10	2.443049839963419	100	33000	0	0	300	300	10	0.0	1	10	32100	0	10	100	300	10	0.4	3	1	32100	0	1	100	300	10	0.0	3	
33100	0	0	100	300	3	2.4694330132601734	100	33000	0	0	300	300	3	0.0	1	10	32100	0	10	100	300	3	0.4	3	1	32100	0	1	100	300	3	0.0	3	
33100	0	0	100	200	200	3.1592135345221757	100	33000	0	0	300	200	200	0.0	1	10	32100	0	10	100	200	200	0.4	3	1	32100	0	1	100	200	200	0.0	3	
33100	0	0	100	200	100	2.8962962962962955	100	33000	0	0	300	200	100	0.0	1	10	32100	0	10	100	200	100	0.4	3	1	32100	0	1	100	200	100	0.0	3	
33100	0	0	100	200	30	2.660813900320073	100	33000	0	0	300	200	30	0.0	1	10	32100	0	10	100	200	30	0.4	3	1	32100	0	1	100	200	30	0.0	3	
33100	0	0	100	200	20	2.624234110653863	100	33000	0	0	300	200	20	0.0	1	10	32100	0	10	100	200	20	0.4	3	1	32100	0	1	100	200	20	0.0	3	
33100	0	0	100	200	10	2.4297896662094187	100	33000	0	0	300	200	10	0.0	1	10	32100	0	10	100	200	10	0.4	3	1	32100	0	1	100	200	10	0.0	3	
33100	0	0	100	200	3	2.455258344764517	100	33000	0	0	300	200	3	0.0	1	10	32100	0	10	100	200	3	0.4	3	1	32100	0	1	100	200	3	0.0	3	
33100	0	0	100	100	100	2.8620027434842243	100	33000	0	0	300	100	100	0.0	1	10	32100	0	10	100	100	100	0.4	3	1	32100	0	1	100	100	100	0.0	3	
33100	0	0	100	100	30	2.438408779149519	100	33000	0	0	300	100	30	0.0	1	10	32100	0	10	100	100	30	0.4	3	1	32100	0	1	100	100	30	0.0	3	
33100	0	0	100	100	20	2.438408779149519	100	33000	0	0	300	100	20	0.0	1	10	32100	0	10	100	100	20	0.4	3	1	32100	0	1	100	100	20	0.0	3	
33100	0	0	100	100	10	2.3817329675354357	100	33000	0	0	300	100	10	0.0	1	10	32100	0	10	100	100	10	0.4	3	1	32100	0	1	100	100	10	0.0	3	
33100	0	0	100	100	3	2.389003200731595	100	33000	0	0	300	100	3	0.0	1	10	32100	0	10	100	100	3	0.4	3	1	32100	0	1	100	100	3	0.0	3	
33100	0	0	100	30	30	2.2166438042981245	100	33000	0	0	300	30	30	0.0	1	10	32100	0	10	100	30	30	0.4	3	1	32100	0	1	100	30	30	0.0	3	
33100	0	0	100	30	20	2.2166438042981245	100	33000	0	0	300	30	20	0.0	1	10	32100	0	10	100	30	20	0.4	3	1	32100	0	1	100	30	20	0.0	3	
33100	0	0	100	30	10	2.195976223136716	100	33000	0	0	300	30	10	0.0	1	10	32100	0	10	100	30	10	0.4	3	1	32100	0	1	100	30	10	0.0	3	
33100	0	0	100	30	3	2.1854138088705986	100	33000	0	0	300	30	3	0.0	1	10	32100	0	10	100	30	3	0.4	3	1	32100	0	1	100	30	3	0.0	3	
33100	0	0	100	20	20	2.195976223136716	100	33000	0	0	300	20	20	0.0	1	10	32100	0	10	100	20	20	0.4	3	1	32100	0	1	100	20	20	0.0	3	
33100	0	0	100	20	10	2.1854138088705986	100	33000	0	0	300	20	10	0.0	1	10	32100	0	10	100	20	10	0.4	3	1	32100	0	1	100	20	10	0.0	3	
33100	0	0	100	20	3	2.8285922496570644	100	32100	0	100	100	20	3	0.8	3	10	32100	0	10	100	20	3	0.4	3	1	32100	0	1	100	20	3	0.0	3	
33100	0	0	100	10	10	2.8285922496570644	100	32100	0	100	100	10	10	0.8	3	10	32100	0	10	100	10	10	0.4	3	1	32100	0	1	100	10	10	0.0	3	
33100	0	0	100	10	3	1.4765625	100	32100	0	100	100	10	3	0.8	3	10	32100	0	10	100	10	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
33100	0	0	20	300	300	2.923548239597622	100	33000	0	0	300	300	300	0.0	1	10	32100	0	10	20	300	300	0.4	3	1	32100	0	1	20	300	300	0.0	3	
33100	0	0	20	300	200	2.923548239597622	100	33000	0	0	300	300	200	0.0	1	10	32100	0	10	20	300	200	0.4	3	1	32100	0	1	20	300	200	0.0	3	
33100	0	0	20	300	100	2.8535893918609965	100	33000	0	0	300	300	100	0.0	1	10	32100	0	10	20	300	100	0.4	3	1	32100	0	1	20	300	100	0.0	3	
33100	0	0	20	300	30	2.654046639231823	100	33000	0	0	300	300	30	0.0	1	10	32100	0	10	20	300	30	0.4	3	1	32100	0	1	20	300	30	0.0	3	
33100	0	0	20	300	20	2.62021033379058	100	33000	0	0	300	300	20	0.0	1	10	32100	0	10	20	300	20	0.4	3	1	32100	0	1	20	300	20	0.0	3	
33100	0	0	20	300	10	2.4284179240969355	100	33000	0	0	300	300	10	0.0	1	10	32100	0	10	20	300	10	0.4	3	1	32100	0	1	20	300	10	0.0	3	
33100	0	0	20	300	3	2.428440786465477	100	32100	0	100	20	300	3	0.8	3	10	32100	0	10	20	300	3	0.4	3	1	32100	0	1	20	300	3	0.0	3	
33100	0	0	20	200	200	2.8535893918609965	100	33000	0	0	300	200	200	0.0	1	10	32100	0	10	20	200	200	0.4	3	1	32100	0	1	20	200	200	0.0	3	
33100	0	0	20	200	100	2.815180612711476	100	32100	0	100	20	200	100	0.8	3	10	32100	0	10	20	200	100	0.4	3	1	32100	0	1	20	200	100	0.0	3	
33100	0	0	20	200	30	2.081664380429812	100	32100	0	100	20	200	30	0.8	3	10	32100	0	10	20	200	30	0.4	3	1	32100	0	1	20	200	30	0.0	3	
33100	0	0	20	200	20	2.081664380429812	100	32100	0	100	20	200	20	0.8	3	10	32100	0	10	20	200	20	0.4	3	1	32100	0	1	20	200	20	0.0	3	
33100	0	0	20	200	10	1.8393689986282575	100	32100	0	100	20	200	10	0.8	3	10	32100	0	10	20	200	10	0.4	3	1	32100	0	1	20	200	10	0.0	3	
33100	0	0	20	200	3	1.8486282578875166	100	32100	0	100	20	200	3	0.8	3	10	32100	0	10	20	200	3	0.4	3	1	32100	0	1	20	200	3	0.0	3	
33100	0	0	20	100	100	2.1343392775491536	100	32100	0	100	20	100	100	0.8	3	10	32100	0	10	20	100	100	0.4	3	1	32100	0	1	20	100	100	0.0	3	
33100	0	0	20	100	30	1.4128029263831732	100	32100	0	100	20	100	30	0.8	3	10	33000	0	0	100	30	30	0.0	1	1	32100	0	1	20	100	30	0.0	3	
33100	0	0	20	100	20	1.4128029263831732	100	32100	0	100	20	100	20	0.8	3	10	33000	0	0	100	30	20	0.0	1	1	32100	0	1	20	100	20	0.0	3	
33100	0	0	20	100	10	1.4128029263831732	100	32100	0	100	20	100	10	0.8	3	10	33000	0	0	100	30	10	0.0	1	1	32100	0	1	20	100	10	0.0	3	
33100	0	0	20	100	3	1.4239140374942842	100	32100	0	100	20	100	3	0.8	3	10	33000	0	0	100	30	3	0.0	1	1	32100	0	1	20	100	3	0.0	3	
33100	0	0	20	30	30	2.1428440786465472	100	32100	0	100	20	30	30	0.8	3	10	32100	0	10	20	30	30	0.4	3	1	32100	0	1	20	30	30	0.0	3	
33100	0	0	20	30	20	2.1428440786465472	100	32100	0	100	20	30	20	0.8	3	10	32100	0	10	20	30	20	0.4	3	1	32100	0	1	20	30	20	0.0	3	
33100	0	0	20	30	10	2.1428440786465472	100	32100	0	100	20	30	10	0.8	3	10	32100	0	10	20	30	10	0.4	3	1	32100	0	1	20	30	10	0.0	3	
33100	0	0	20	30	3	2.1428440786465472	100	32100	0	100	20	30	3	0.8	3	10	32100	0	10	20	30	3	0.4	3	1	32100	0	1	20	30	3	0.0	3	
33100	0	0	20	20	20	2.1428440786465472	100	32100	0	100	20	20	20	0.8	3	10	32100	0	10	20	20	20	0.4	3	1	32100	0	1	20	20	20	0.0	3	
33100	0	0	20	20	10	2.1428440786465472	100	32100	0	100	20	20	10	0.8	3	10	32100	0	10	20	20	10	0.4	3	1	32100	0	1	20	20	10	0.0	3	
33100	0	0	20	20	3	2.655741312299954	100	32100	0	100	20	20	3	0.8	3	10	32100	0	10	20	20	3	0.4	3	1	32100	0	1	20	20	3	0.0	3	
33100	0	0	20	10	10	2.655741312299954	100	32100	0	100	20	10	10	0.8	3	10	32100	0	10	20	10	10	0.4	3	1	32100	0	1	20	10	10	0.0	3	
33100	0	0	20	10	3	1.471875	100	32100	0	100	20	10	3	0.8	3	10	32100	0	10	20	10	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
33100	0	0	10	300	300	2.9066300868769996	100	33000	0	0	300	300	300	0.0	1	10	32100	0	10	10	300	300	0.4	3	1	32100	0	1	10	300	300	0.0	3	
33100	0	0	10	300	200	2.9066300868769996	100	33000	0	0	300	300	200	0.0	1	10	32100	0	10	10	300	200	0.4	3	1	32100	0	1	10	300	200	0.0	3	
33100	0	0	10	300	100	2.848102423411065	100	33000	0	0	300	300	100	0.0	1	10	32100	0	10	10	300	100	0.4	3	1	32100	0	1	10	300	100	0.0	3	
33100	0	0	10	300	30	2.656790123456789	100	33000	0	0	300	300	30	0.0	1	10	32100	0	10	10	300	30	0.4	3	1	32100	0	1	10	300	30	0.0	3	
33100	0	0	10	300	20	2.5091449474165515	100	32100	0	100	10	300	20	0.8	3	10	32100	0	10	10	300	20	0.4	3	1	32100	0	1	10	300	20	0.0	3	
33100	0	0	10	300	10	2.451691815272061	100	33000	0	0	300	300	10	0.0	1	10	32100	0	10	10	300	10	0.4	3	1	32100	0	1	10	300	10	0.0	3	
33100	0	0	10	300	3	2.6248628257887514	100	33000	0	0	300	300	3	0.0	1	10	32100	0	10	10	300	3	0.4	3	1	32100	0	1	10	300	3	0.0	3	
33100	0	0	10	200	200	2.848102423411065	100	33000	0	0	300	200	200	0.0	1	10	32100	0	10	10	200	200	0.4	3	1	32100	0	1	10	200	200	0.0	3	
33100	0	0	10	200	100	2.8284407864654773	100	32100	0	100	10	200	100	0.8	3	10	32100	0	10	10	200	100	0.4	3	1	32100	0	1	10	200	100	0.0	3	
33100	0	0	10	200	30	2.1040695016003657	100	32100	0	100	10	200	30	0.8	3	10	32100	0	10	10	200	30	0.4	3	1	32100	0	1	10	200	30	0.0	3	
33100	0	0	10	200	20	1.8393689986282575	100	32100	0	100	10	200	20	0.8	3	10	32100	0	10	10	200	20	0.4	3	1	32100	0	1	10	200	20	0.0	3	
33100	0	0	10	200	10	1.8486282578875166	100	32100	0	100	10	200	10	0.8	3	10	32100	0	10	10	200	10	0.4	3	1	32100	0	1	10	200	10	0.0	3	
33100	0	0	10	200	3	2.27269090077732	100	32100	0	100	10	200	3	0.8	3	10	32100	0	10	10	200	3	0.4	3	1	32100	0	1	10	200	3	0.0	3	
33100	0	0	10	100	100	2.156744398719707	100	32100	0	100	10	100	100	0.8	3	10	32100	0	10	10	100	100	0.4	3	1	32100	0	1	10	100	100	0.0	3	
33100	0	0	10	100	30	1.4128029263831732	100	32100	0	100	10	100	30	0.8	3	10	33000	0	0	100	30	30	0.0	1	1	32100	0	1	10	100	30	0.0	3	
33100	0	0	10	100	20	1.4128029263831732	100	32100	0	100	10	100	20	0.8	3	10	33000	0	0	100	30	20	0.0	1	1	32100	0	1	10	100	20	0.0	3	
33100	0	0	10	100	10	1.4239140374942842	100	32100	0	100	10	100	10	0.8	3	10	33000	0	0	100	30	10	0.0	1	1	32100	0	1	10	100	10	0.0	3	
33100	0	0	10	100	3	1.5718449931412894	100	32100	0	100	10	100	3	0.8	3	10	33000	0	0	100	30	3	0.0	1	1	32100	0	1	10	100	3	0.0	3	
33100	0	0	10	30	30	2.144490169181527	100	32100	0	100	10	30	30	0.8	3	10	32100	0	10	10	30	30	0.4	3	1	32100	0	1	10	30	30	0.0	3	
33100	0	0	10	30	20	2.144490169181527	100	32100	0	100	10	30	20	0.8	3	10	32100	0	10	10	30	20	0.4	3	1	32100	0	1	10	30	20	0.0	3	
33100	0	0	10	30	10	2.144490169181527	100	32100	0	100	10	30	10	0.8	3	10	32100	0	10	10	30	10	0.4	3	1	32100	0	1	10	30	10	0.0	3	
33100	0	0	10	30	3	2.5533379058070413	100	32100	0	100	10	30	3	0.8	3	10	32100	0	10	10	30	3	0.4	3	1	32100	0	1	10	30	3	0.0	3	
33100	0	0	10	20	20	2.144490169181527	100	32100	0	100	10	20	20	0.8	3	10	32100	0	10	10	20	20	0.4	3	1	32100	0	1	10	20	20	0.0	3	
33100	0	0	10	20	10	2.5533379058070413	100	32100	0	100	10	20	10	0.8	3	10	32100	0	10	10	20	10	0.4	3	1	32100	0	1	10	20	10	0.0	3	
33100	0	0	10	20	3	1.5486111111111112	100	32100	0	100	10	20	3	0.8	3	10	32100	0	10	10	20	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
33100	0	0	10	10	10	1.5486111111111112	100	32100	0	100	10	10	10	0.8	3	10	32100	0	10	10	10	10	0.4	3	0	null	0	0	0	0	0	0.0	0	
33100	0	0	2	300	300	2.547645176040237	100	32100	0	100	2	300	300	0.8	3	10	32100	0	10	2	300	300	0.4	3	1	32100	0	1	2	300	300	0.0	3	
33100	0	0	2	300	200	2.547645176040237	100	32100	0	100	2	300	200	0.8	3	10	32100	0	10	2	300	200	0.4	3	1	32100	0	1	2	300	200	0.0	3	
33100	0	0	2	300	100	2.5325560128029254	100	32100	0	100	2	300	100	0.8	3	10	32100	0	10	2	300	100	0.4	3	1	32100	0	1	2	300	100	0.0	3	
33100	0	0	2	300	30	2.3092363968907175	100	32100	0	100	2	300	30	0.8	3	10	32100	0	10	2	300	30	0.4	3	1	32100	0	1	2	300	30	0.0	3	
33100	0	0	2	300	20	2.2168267032464555	100	32100	0	100	2	300	20	0.8	3	10	32100	0	10	2	300	20	0.4	3	1	32100	0	1	2	300	20	0.0	3	
33100	0	0	2	300	10	1.8141860996799264	100	32100	0	100	2	300	10	0.8	3	10	32100	0	10	2	300	10	0.4	3	1	32100	0	1	2	300	10	0.0	3	
33100	0	0	2	300	3	2.1263888888888887	100	32100	0	100	2	300	3	0.8	3	10	32100	0	10	2	300	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
33100	0	0	2	200	200	2.5325560128029254	100	32100	0	100	2	200	200	0.8	3	10	32100	0	10	2	200	200	0.4	3	1	32100	0	1	2	200	200	0.0	3	
33100	0	0	2	200	100	2.4016003657978957	100	32100	0	100	2	200	100	0.8	3	10	32100	0	10	2	200	100	0.4	3	1	32100	0	1	2	200	100	0.0	3	
33100	0	0	2	200	30	1.5792866941015087	100	32100	0	100	2	200	30	0.8	3	10	32100	0	10	2	200	30	0.4	3	1	32100	0	1	2	200	30	0.0	3	
33100	0	0	2	200	20	1.5098994055784178	100	32100	0	100	2	200	20	0.8	3	10	32100	0	10	2	200	20	0.4	3	1	32100	0	1	2	200	20	0.0	3	
33100	0	0	2	200	10	1.1928898033836304	100	32100	0	100	2	200	10	0.8	3	10	32100	0	10	2	200	10	0.4	3	1	32100	0	1	2	200	10	0.0	3	
33100	0	0	2	200	3	1.5541666666666667	100	32100	0	100	2	200	3	0.8	3	10	32100	0	10	2	200	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
33100	0	0	2	100	100	1.6290352080475534	100	32100	0	100	2	100	100	0.8	3	10	32100	0	10	2	100	100	0.4	3	1	32100	0	1	2	100	100	0.0	3	
33100	0	0	2	100	30	1.2020118884316413	100	32100	0	100	2	100	30	0.8	3	10	32100	0	10	2	100	30	0.4	3	1	32100	0	1	2	100	30	0.0	3	
33100	0	0	2	100	20	1.210516689529035	100	32100	0	100	2	100	20	0.8	3	10	32100	0	10	2	100	20	0.4	3	1	32100	0	1	2	100	20	0.0	3	
33100	0	0	2	100	10	1.213877457704618	100	32100	0	100	2	100	10	0.8	3	10	32100	0	10	2	100	10	0.4	3	1	32100	0	1	2	100	10	0.0	3	
33100	0	0	2	100	3	1.5666666666666669	100	32100	0	100	2	100	3	0.8	3	10	32100	0	10	2	100	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
33100	0	0	2	30	30	1.3651577503429353	100	32100	0	100	2	30	30	0.8	3	10	32100	0	10	2	30	30	0.4	3	1	32100	0	1	2	30	30	0.0	3	
33100	0	0	2	30	20	1.3651577503429353	100	32100	0	100	2	30	20	0.8	3	10	32100	0	10	2	30	20	0.4	3	1	32100	0	1	2	30	20	0.0	3	
33100	0	0	2	30	10	1.4605624142661178	100	32100	0	100	2	30	10	0.8	3	10	32100	0	10	2	30	10	0.4	3	1	32100	0	1	2	30	10	0.0	3	
33100	0	0	2	30	3	1.5486111111111112	100	32100	0	100	2	30	3	0.8	3	10	32100	0	10	2	30	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
33100	0	0	2	20	20	1.4605624142661178	100	32100	0	100	2	20	20	0.8	3	10	32100	0	10	2	20	20	0.4	3	1	32100	0	1	2	20	20	0.0	3	
33100	0	0	2	20	10	1.5486111111111112	100	32100	0	100	2	20	10	0.8	3	10	32100	0	10	2	20	10	0.4	3	0	null	0	0	0	0	0	0.0	0	
32200	0	100	100	300	300	7.697119341563782	100	32100	0	100	200	300	300	0.0	2	10	32100	0	100	100	300	300	3.0	2	1	22200	100	100	1	300	300	0.0	3	
32200	0	100	100	300	200	7.697119341563782	100	32100	0	100	200	300	200	0.0	2	10	32100	0	100	100	300	200	3.0	2	1	22200	100	100	1	300	200	0.0	3	
32200	0	100	100	300	100	7.697119341563782	100	32100	0	100	200	300	100	0.0	2	10	32100	0	100	100	300	100	3.0	2	1	22200	100	100	1	300	100	0.0	3	
32200	0	100	100	300	30	7.623959762231365	100	32100	0	100	200	300	30	0.0	2	10	32100	0	100	100	300	30	3.0	2	1	22200	100	100	1	300	30	0.0	3	
32200	0	100	100	300	20	7.623959762231365	100	32100	0	100	200	300	20	0.0	2	10	32100	0	100	100	300	20	3.0	2	1	22200	100	100	1	300	20	0.0	3	
32200	0	100	100	300	10	7.204372427983538	100	32100	0	100	200	300	10	0.0	2	10	32100	0	100	100	300	10	3.0	2	1	22200	100	100	1	300	10	0.0	3	
32200	0	100	100	300	3	6.9941243712848635	100	32100	0	100	200	300	3	0.0	2	10	32100	0	100	100	300	3	3.0	2	1	22200	100	100	1	300	3	0.0	3	
32200	0	100	100	200	200	7.697119341563782	100	32100	0	100	200	200	200	0.0	2	10	32100	0	100	100	200	200	3.0	2	1	22200	100	100	1	200	200	0.0	3	
32200	0	100	100	200	100	7.697119341563782	100	32100	0	100	200	200	100	0.0	2	10	32100	0	100	100	200	100	3.0	2	1	22200	100	100	1	200	100	0.0	3	
32200	0	100	100	200	30	7.339094650205759	100	32100	0	100	200	200	30	0.0	2	10	32100	0	100	100	200	30	3.0	2	1	22200	100	100	1	200	30	0.0	3	
32200	0	100	100	200	20	7.339094650205759	100	32100	0	100	200	200	20	0.0	2	10	32100	0	100	100	200	20	3.0	2	1	22200	100	100	1	200	20	0.0	3	
32200	0	100	100	200	10	6.996239140374941	100	32100	0	100	200	200	10	0.0	2	10	32100	0	100	100	200	10	3.0	2	1	22200	100	100	1	200	10	0.0	3	
32200	0	100	100	200	3	6.792706904435297	100	32100	0	100	200	200	3	0.0	2	10	32100	0	100	100	200	3	3.0	2	1	22200	100	100	1	200	3	0.0	3	
32200	0	100	100	100	100	7.412254229538178	100	32100	0	100	200	100	100	0.0	2	10	32100	0	100	100	100	100	3.0	2	1	22200	100	100	1	100	100	0.0	3	
32200	0	100	100	100	30	6.5679012345679	100	32100	0	100	200	100	30	0.0	2	10	32100	0	100	100	100	30	3.0	2	1	22200	100	100	1	100	30	0.0	3	
32200	0	100	100	100	20	6.5679012345679	100	32100	0	100	200	100	20	0.0	2	10	32100	0	100	100	100	20	3.0	2	1	22200	100	100	1	100	20	0.0	3	
32200	0	100	100	100	10	6.381487197073616	100	32100	0	100	200	100	10	0.0	2	10	32100	0	100	100	100	10	3.0	2	1	22200	100	100	1	100	10	0.0	3	
32200	0	100	100	100	3	6.239460448102422	100	32100	0	100	200	100	3	0.0	2	10	32100	0	100	100	100	3	3.0	2	1	22200	100	100	1	100	3	0.0	3	
32200	0	100	100	30	30	4.38527663465935	100	32100	0	100	200	30	30	0.0	2	10	32100	0	100	100	30	30	3.0	2	1	22200	100	100	1	30	30	0.0	3	
32200	0	100	100	30	20	4.38527663465935	100	32100	0	100	200	30	20	0.0	2	10	32100	0	100	100	30	20	3.0	2	1	22200	100	100	1	30	20	0.0	3	
32200	0	100	100	30	10	4.3544695930498385	100	32100	0	100	200	30	10	0.0	2	10	32100	0	100	100	30	10	3.0	2	1	22200	100	100	1	30	10	0.0	3	
32200	0	100	100	30	3	4.323662551440329	100	32100	0	100	200	30	3	0.0	2	10	32100	0	100	100	30	3	3.0	2	1	22200	100	100	1	30	3	0.0	3	
32200	0	100	100	20	20	4.3544695930498385	100	32100	0	100	200	20	20	0.0	2	10	32100	0	100	100	20	20	3.0	2	1	22200	100	100	1	20	20	0.0	3	
32200	0	100	100	20	10	4.323662551440329	100	32100	0	100	200	20	10	0.0	2	10	32100	0	100	100	20	10	3.0	2	1	22200	100	100	1	20	10	0.0	3	
32200	0	100	100	20	3	4.32099622770919	100	32100	0	100	200	20	3	0.0	2	10	22200	100	100	10	20	3	0.4	3	1	22200	100	100	1	20	3	0.0	3	
32200	0	100	100	10	10	4.32099622770919	100	32100	0	100	200	10	10	0.0	2	10	22200	100	100	10	10	10	0.4	3	1	22200	100	100	1	10	10	0.0	3	
32200	0	100	100	10	3	2.3578125	100	32100	0	100	200	10	3	0.0	2	10	22200	100	100	10	10	3	0.4	3	0	null	0	0	0	0	0	0.0	0	
32200	0	100	10	300	300	3.031092821216277	100	32100	0	10	200	300	300	0.0	2	10	32100	0	100	20	300	300	0.0	2	1	22200	100	10	1	300	300	0.0	3	
32200	0	100	10	300	200	3.031092821216277	100	32100	0	10	200	300	200	0.0	2	10	32100	0	100	20	300	200	0.0	2	1	22200	100	10	1	300	200	0.0	3	
32200	0	100	10	300	100	3.031092821216277	100	32100	0	10	200	300	100	0.0	2	10	32100	0	100	20	300	100	0.0	2	1	22200	100	10	1	300	100	0.0	3	
32200	0	100	10	300	30	2.6634659350708723	100	32100	0	10	200	300	30	0.0	2	10	32100	0	100	20	300	30	0.0	2	1	22200	100	10	1	300	30	0.0	3	
32200	0	100	10	300	20	2.5927754915409227	100	32100	0	10	200	300	20	0.0	2	10	32100	0	100	20	300	20	0.0	2	1	22200	100	10	1	300	20	0.0	3	
32200	0	100	10	300	10	2.1083676268861447	100	32100	0	10	200	300	10	0.0	2	10	32100	0	100	20	300	10	0.0	2	1	22200	100	10	1	300	10	0.0	3	
32200	0	100	10	300	3	1.998914037494284	100	32100	0	10	200	300	3	0.0	2	10	32100	0	100	20	300	3	0.0	2	1	22200	100	10	1	300	3	0.0	3	
32200	0	100	10	200	200	3.031092821216277	100	32100	0	10	200	200	200	0.0	2	10	32100	0	100	20	200	200	0.0	2	1	22200	100	10	1	200	200	0.0	3	
32200	0	100	10	200	100	2.756744398719706	100	32100	0	10	200	200	100	0.0	2	10	32100	0	100	20	200	100	0.0	2	1	22200	100	10	1	200	100	0.0	3	
32200	0	100	10	200	30	1.8855967078189295	100	32100	0	10	200	200	30	0.0	2	10	32100	0	100	20	200	30	0.0	2	1	22200	100	10	1	200	30	0.0	3	
32200	0	100	10	200	20	1.8046639231824413	100	32100	0	10	200	200	20	0.0	2	10	32100	0	100	20	200	20	0.0	2	1	22200	100	10	1	200	20	0.0	3	
32200	0	100	10	200	10	1.401017375400091	100	32100	0	10	200	200	10	0.0	2	10	32100	0	100	20	200	10	0.0	2	1	22200	100	10	1	200	10	0.0	3	
32200	0	100	10	200	3	1.3743827160493824	100	32100	0	10	200	200	3	0.0	2	10	32100	0	100	20	200	3	0.0	2	1	22200	100	10	1	200	3	0.0	3	
32200	0	100	10	100	100	1.9788751714677635	100	32100	0	10	200	100	100	0.0	2	10	32100	0	100	20	100	100	0.0	2	1	22200	100	10	1	100	100	0.0	3	
32200	0	100	10	100	30	1.1530864197530861	100	32100	0	10	200	100	30	0.0	2	10	32100	0	100	20	100	30	0.0	2	1	22200	100	10	1	100	30	0.0	3	
32200	0	100	10	100	20	1.1530864197530861	100	32100	0	10	200	100	20	0.0	2	10	32100	0	100	20	100	20	0.0	2	1	22200	100	10	1	100	20	0.0	3	
32200	0	100	10	100	10	1.0347622313671694	100	32100	0	10	200	100	10	0.0	2	10	32100	0	100	20	100	10	0.0	2	1	22200	100	10	1	100	10	0.0	3	
32200	0	100	10	100	3	1.0081275720164606	100	32100	0	10	200	100	3	0.0	2	10	32100	0	100	20	100	3	0.0	2	1	22200	100	10	1	100	3	0.0	3	
32200	0	100	10	30	30	1.7822588020118877	100	32100	0	10	200	30	30	0.0	2	10	32100	0	100	20	30	30	0.0	2	1	22200	100	10	1	30	30	0.0	3	
32200	0	100	10	30	20	1.7822588020118877	100	32100	0	10	200	30	20	0.0	2	10	32100	0	100	20	30	20	0.0	2	1	22200	100	10	1	30	20	0.0	3	
32200	0	100	10	30	10	1.7072702331961587	100	32100	0	10	200	30	10	0.0	2	10	32100	0	100	20	30	10	0.0	2	1	22200	100	10	1	30	10	0.0	3	
